Serial Number:      94721     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
07/10/97 06:06:14,7.4
07/10/97 06:21:14,7.4
07/10/97 06:36:14,7.4
07/10/97 06:51:14,7.4
07/10/97 07:06:14,7.4
07/10/97 07:21:14,7.4
07/10/97 07:36:14,7.4
07/10/97 07:51:14,7.4
07/10/97 08:06:14,7.4
07/10/97 08:21:14,7.4
07/10/97 08:36:14,7.8
07/10/97 08:51:14,7.8
07/10/97 09:06:14,7.4
07/10/97 09:21:14,7.8
07/10/97 09:36:14,7.8
07/10/97 09:51:14,7.8
07/10/97 10:06:14,8.2
07/10/97 10:21:14,8.2
07/10/97 10:36:14,8.6
07/10/97 10:51:14,9.8
07/10/97 11:06:14,9.8
07/10/97 11:21:14,9
07/10/97 11:36:14,8.2
07/10/97 11:51:14,8.6
07/10/97 12:06:14,8.6
07/10/97 12:21:14,9
07/10/97 12:36:14,9
07/10/97 12:51:14,9
07/10/97 13:06:14,8.2
07/10/97 13:21:14,8.6
07/10/97 13:36:14,8.2
07/10/97 13:51:14,9.4
07/10/97 14:06:14,8.6
07/10/97 14:21:14,8.6
07/10/97 14:36:14,8.2
07/10/97 14:51:14,9
07/10/97 15:06:14,8.6
07/10/97 15:21:14,8.6
07/10/97 15:36:14,8.2
07/10/97 15:51:14,8.2
07/10/97 16:06:14,8.2
07/10/97 16:21:14,7.4
07/10/97 16:36:14,9
07/10/97 16:51:14,8.2
07/10/97 17:06:14,7.8
07/10/97 17:21:14,8.2
07/10/97 17:36:14,7.8
07/10/97 17:51:14,7.8
07/10/97 18:06:14,8.2
07/10/97 18:21:14,7.8
07/10/97 18:36:14,7.8
07/10/97 18:51:14,7.4
07/10/97 19:06:14,7
07/10/97 19:21:14,7.4
07/10/97 19:36:14,7.4
07/10/97 19:51:14,7
07/10/97 20:06:14,7
07/10/97 20:21:14,7
07/10/97 20:36:14,7
07/10/97 20:51:14,7
07/10/97 21:06:14,7
07/10/97 21:21:14,7
07/10/97 21:36:14,7
07/10/97 21:51:14,7
07/10/97 22:06:14,7
07/10/97 22:21:14,7
07/10/97 22:36:14,7
07/10/97 22:51:14,7
07/10/97 23:06:14,7
07/10/97 23:21:14,7
07/10/97 23:36:14,6.6
07/10/97 23:51:14,6.6
07/11/97 00:06:14,7
07/11/97 00:21:14,6.6
07/11/97 00:36:14,6.6
07/11/97 00:51:14,6.6
07/11/97 01:06:14,6.6
07/11/97 01:21:14,6.6
07/11/97 01:36:14,6.6
07/11/97 01:51:14,6.6
07/11/97 02:06:14,6.6
07/11/97 02:21:14,6.6
07/11/97 02:36:14,6.6
07/11/97 02:51:14,6.6
07/11/97 03:06:14,6.6
07/11/97 03:21:14,6.6
07/11/97 03:36:14,6.6
07/11/97 03:51:14,6.6
07/11/97 04:06:14,6.6
07/11/97 04:21:14,6.6
07/11/97 04:36:14,6.6
07/11/97 04:51:14,6.6
07/11/97 05:06:14,6.6
07/11/97 05:21:14,6.6
07/11/97 05:36:14,6.6
07/11/97 05:51:14,6.6
07/11/97 06:06:14,6.6
07/11/97 06:21:14,6.6
07/11/97 06:36:14,6.6
07/11/97 06:51:14,6.6
07/11/97 07:06:14,6.6
07/11/97 07:21:14,7
07/11/97 07:36:14,7
07/11/97 07:51:14,7
07/11/97 08:06:14,7
07/11/97 08:21:14,7
07/11/97 08:36:14,7
07/11/97 08:51:14,7.4
07/11/97 09:06:14,7.8
07/11/97 09:21:14,8.6
07/11/97 09:36:14,12.1
07/11/97 09:51:14,17.1
07/11/97 10:06:14,14.4
07/11/97 10:21:14,11.7
07/11/97 10:36:14,10.2
07/11/97 10:51:14,9
07/11/97 11:06:14,9
07/11/97 11:21:14,9
07/11/97 11:36:14,8.6
07/11/97 11:51:14,8.2
07/11/97 12:06:14,9.4
07/11/97 12:21:14,10.2
07/11/97 12:36:14,13.3
07/11/97 12:51:14,12.9
07/11/97 13:06:14,12.1
07/11/97 13:21:14,12.1
07/11/97 13:36:14,12.5
07/11/97 13:51:14,12.5
