Serial Number:      94723     --     Series: Temperature   (*C)

Date Time	Temperature   (*C)
06/17/12 12:43:03.0	11.7
06/17/12 13:13:03.0	12.5
06/17/12 13:43:03.0	12.1
06/17/12 14:13:03.0	11.3
06/17/12 14:43:03.0	11.3
06/17/12 15:13:03.0	11.3
06/17/12 15:43:03.0	12.9
06/17/12 16:13:03.0	11.3
06/17/12 16:43:03.0	10.9
06/17/12 17:13:03.0	10.6
06/17/12 17:43:03.0	10.9
06/17/12 18:13:03.0	8.6
06/17/12 18:43:03.0	8.2
06/17/12 19:13:03.0	7.8
06/17/12 19:43:03.0	7.4
06/17/12 20:13:03.0	7
06/17/12 20:43:03.0	6.6
06/17/12 21:13:03.0	6.2
06/17/12 21:43:03.0	6.2
06/17/12 22:13:03.0	6.2
06/17/12 22:43:03.0	6.2
06/17/12 23:13:03.0	6.2
06/17/12 23:43:03.0	6.2
06/18/12 00:13:03.0	6.2
06/18/12 00:43:03.0	6.2
06/18/12 01:13:03.0	5.8
06/18/12 01:43:03.0	5.3
06/18/12 02:13:03.0	5.3
06/18/12 02:43:03.0	5.3
06/18/12 03:13:03.0	5.3
06/18/12 03:43:03.0	5.3
06/18/12 04:13:03.0	5.3
06/18/12 04:43:03.0	5.3
06/18/12 05:13:03.0	5.3
06/18/12 05:43:03.0	5.3
06/18/12 06:13:03.0	5.3
06/18/12 06:43:03.0	5.3
06/18/12 07:13:03.0	4.9
06/18/12 07:43:03.0	4.9
06/18/12 08:13:03.0	5.3
06/18/12 08:43:03.0	5.3
06/18/12 09:13:03.0	5.3
06/18/12 09:43:03.0	5.8
06/18/12 10:13:03.0	5.8
06/18/12 10:43:03.0	6.2
06/18/12 11:13:03.0	7.4
06/18/12 11:43:03.0	8.6
06/18/12 12:13:03.0	8.2
06/18/12 12:43:03.0	8.2
06/18/12 13:13:03.0	9
06/18/12 13:43:03.0	9.8
06/18/12 14:13:03.0	9.4
06/18/12 14:43:03.0	8.6
06/18/12 15:13:03.0	8.2
06/18/12 15:43:03.0	8.6
06/18/12 16:13:03.0	8.6
06/18/12 16:43:03.0	8.6
06/18/12 17:13:03.0	8.6
06/18/12 17:43:03.0	8.6
06/18/12 18:13:03.0	8.2
06/18/12 18:43:03.0	8.2
06/18/12 19:13:03.0	7.8
06/18/12 19:43:03.0	7.4
06/18/12 20:13:03.0	7
06/18/12 20:43:03.0	6.6
06/18/12 21:13:03.0	6.6
06/18/12 21:43:03.0	6.6
06/18/12 22:13:03.0	6.6
06/18/12 22:43:03.0	6.6
06/18/12 23:13:03.0	6.2
06/18/12 23:43:03.0	6.2
06/19/12 00:13:03.0	6.2
06/19/12 00:43:03.0	5.8
06/19/12 01:13:03.0	5.8
06/19/12 01:43:03.0	5.8
06/19/12 02:13:03.0	5.3
06/19/12 02:43:03.0	5.3
06/19/12 03:13:03.0	4.9
06/19/12 03:43:03.0	4.5
06/19/12 04:13:03.0	4.5
06/19/12 04:43:03.0	4.5
06/19/12 05:13:03.0	4.5
06/19/12 05:43:03.0	4.5
